# 2pts measurement, sourcing 1mA
# index	time	T_plat(K)	T_samp(K)	V(V)
5576	6466.217	135.744	137.528	0.004636664
5577	6467.396	135.61	137.394	0.00463632
5578	6468.563	135.61	137.394	0.004635899
5579	6469.73	135.475	137.26	0.004635389
5580	6470.891	135.475	137.26	0.004633604
5581	6472.058	135.341	137.127	0.004634203
5582	6473.227	135.341	137.127	0.004633439
5583	6474.389	135.206	136.992	0.004633862
5584	6475.555	135.206	136.992	0.004633015
5585	6476.722	135.094	136.858	0.004633613
5586	6477.891	135.094	136.858	0.004631485
5587	6479.058	134.937	136.723	0.004630215
5588	6480.227	134.937	136.723	0.004631231
5589	6481.428	134.802	136.589	0.004627411
5590	6482.596	134.802	136.589	0.004628942
5591	6483.76	134.667	136.453	0.004626477
5592	6484.927	134.667	136.453	0.004626481
5593	6486.094	134.531	136.319	0.004624953
5594	6487.263	134.531	136.319	0.004625291
5595	6488.432	134.396	136.184	0.00462308
5596	6489.598	134.396	136.184	0.004624188
5597	6490.793	134.238	135.981	0.004621558
5598	6491.959	134.238	135.981	0.004622998
5599	6493.122	134.102	135.846	0.004622066
5600	6494.292	134.102	135.846	0.004619518
5601	6495.462	133.966	135.71	0.004621216
5602	6496.627	133.966	135.71	0.004620121
5603	6497.795	133.831	135.643	0.004618417
5604	6498.957	133.831	135.643	0.004617233
5605	6500.128	133.695	135.439	0.00461638
5606	6501.294	133.695	135.439	0.004616377
5607	6502.456	133.558	135.304	0.004615618
5608	6503.626	133.558	135.304	0.004616041
5609	6504.794	133.422	135.168	0.004614939
5610	6505.962	133.422	135.168	0.004613835
5611	6507.124	133.286	135.032	0.004612986
5612	6508.293	133.286	135.032	0.00461316
5613	6509.459	133.149	134.963	0.004611287
5614	6510.623	133.149	134.963	0.004610527
5615	6511.787	133.012	134.759	0.004609675
5616	6512.951	133.012	134.759	0.004607809
5617	6514.118	132.876	134.622	0.00460781
5618	6515.286	132.876	134.622	0.004607978
5619	6516.478	132.739	134.486	0.004607298
5620	6517.645	132.739	134.486	0.004607645
5621	6518.812	132.602	134.349	0.004605181
5622	6520.093	132.465	134.212	0.004604755
5623	6521.254	132.465	134.212	0.00460255
5624	6522.413	132.328	134.144	0.004602122
5625	6523.573	132.328	134.144	0.004603057
5626	6524.739	132.167	133.938	0.004602124
5627	6525.904	132.167	133.938	0.00459915
5628	6527.072	132.03	133.8	0.00459907
5629	6528.238	132.03	133.8	0.004598389
5630	6529.423	131.892	133.663	0.00459788
5631	6530.587	131.892	133.663	0.00459831
5632	6531.782	131.754	133.526	0.004596944
5633	6532.948	131.754	133.526	0.004597716
5634	6534.115	131.618	133.388	0.004594991
5635	6535.281	131.618	133.388	0.004594997
5636	6536.446	131.481	133.25	0.004595848
5637	6537.609	131.481	133.25	0.004594057
5638	6538.774	131.341	133.181	0.004592789
5639	6539.942	131.341	133.181	0.004592531
5640	6541.109	131.202	132.974	0.004592876
5641	6542.278	131.202	132.974	0.004590838
5642	6543.472	131.063	132.835	0.004589819
5643	6544.635	131.063	132.835	0.004588798
5644	6545.802	130.924	132.697	0.004587361
5645	6546.967	130.924	132.697	0.004588121
5646	6548.129	130.785	132.558	0.00458634
5647	6549.295	130.785	132.558	0.004585405
5648	6550.462	130.668	132.419	0.004585068
5649	6551.625	130.668	132.419	0.004584132
5650	6552.788	130.506	132.28	0.004584048
5651	6553.956	130.506	132.28	0.004583714
5652	6555.117	130.367	132.14	0.004582352
5653	6556.285	130.367	132.14	0.004579974
5654	6557.48	130.228	132.071	0.004580231
5655	6558.645	130.228	132.071	0.004579465
5656	6559.813	130.065	131.862	0.004579295
5657	6560.977	130.065	131.862	0.004579127
5658	6562.139	129.925	131.722	0.004579131
5659	6563.31	129.925	131.722	0.004576329
5660	6564.473	129.785	131.583	0.004575902
5661	6565.637	129.785	131.583	0.004576244
5662	6566.802	129.645	131.443	0.004574884
5663	6567.95	129.645	131.443	0.004575054
5664	6569.101	129.505	131.304	0.004573442
5665	6570.259	129.505	131.304	0.004572846
5666	6571.42	129.365	131.163	0.004573613
5667	6572.584	129.365	131.163	0.004571319
5668	6573.745	129.224	131.023	0.004571154
5669	6574.911	129.224	131.023	0.00457039
5670	6576.081	129.084	130.883	0.004566989
5671	6577.249	129.084	130.883	0.004570982
5672	6578.438	128.943	130.813	0.004568095
5673	6579.716	128.943	130.602	0.004568779
5674	6580.878	128.802	130.602	0.004566228
5675	6582.03	128.661	130.461	0.004565804
5676	6583.195	128.661	130.461	0.004564869
5677	6584.343	128.519	130.321	0.004562659
5678	6585.494	128.519	130.321	0.004562154
5679	6586.654	128.379	130.18	0.004562153
5680	6587.817	128.379	130.18	0.004561218
5681	6588.979	128.237	130.039	0.004560797
5682	6590.131	128.237	130.039	0.004559606
5683	6591.294	128.095	129.827	0.004559182
5684	6592.458	128.095	129.827	0.004558252
5685	6593.621	127.93	129.685	0.004559787
5686	6594.774	127.93	129.685	0.004556809
5687	6595.938	127.787	129.544	0.004556134
5688	6597.101	127.787	129.544	0.004554434
5689	6598.253	127.645	129.402	0.004553497
5690	6599.434	127.645	129.402	0.004553665
5691	6600.6	127.503	129.261	0.004553414
5692	6601.761	127.503	129.261	0.004551292
5693	6602.925	127.36	129.118	0.004550698
5694	6604.077	127.36	129.118	0.004550189
5695	6605.244	127.218	128.977	0.004551122
5696	6606.393	127.218	128.977	0.00455019
5697	6607.558	127.075	128.834	0.004549515
5698	6608.717	127.075	128.834	0.004547471
5699	6609.871	126.932	128.692	0.004548918
5700	6611.019	126.932	128.692	0.004547304
5701	6612.179	126.789	128.549	0.00454671
5702	6613.358	126.789	128.549	0.004546455
5703	6614.517	126.646	128.406	0.004543821
5704	6615.68	126.646	128.406	0.004545094
5705	6616.843	126.502	128.263	0.004542635
5706	6618.003	126.502	128.263	0.004543234
5707	6619.165	126.359	128.12	0.004541109
5708	6620.329	126.359	128.12	0.004538137
5709	6621.491	126.215	127.977	0.004539413
5710	6622.656	126.215	127.977	0.004540261
5711	6623.821	126.071	127.833	0.004538563
5712	6624.982	126.071	127.833	0.00453763
5713	6626.146	125.902	127.689	0.004536523
5714	6627.309	125.902	127.689	0.004535934
5715	6628.462	125.758	127.545	0.004535847
5716	6629.623	125.758	127.545	0.00453509
5717	6630.787	125.614	127.401	0.004533811
5718	6631.952	125.614	127.401	0.004533557
5719	6633.105	125.47	127.257	0.00453211
5720	6634.298	125.47	127.257	0.004532202
5721	6635.462	125.326	127.113	0.004531945
5722	6636.614	125.326	127.113	0.004529567
5723	6637.767	125.182	126.968	0.004529994
5724	6638.928	125.182	126.968	0.004528461
5725	6640.078	125.037	126.823	0.004527532
5726	6641.23	125.037	126.823	0.004528214
5727	6642.381	124.892	126.678	0.004526595
5728	6643.53	124.892	126.678	0.004527615
5729	6644.695	124.748	126.533	0.004526427
5730	6645.839	124.748	126.533	0.00452303
5731	6646.988	124.604	126.388	0.004523799
5732	6648.138	124.604	126.388	0.004521593
5733	6649.285	124.46	126.242	0.00452125
5734	6650.434	124.46	126.242	0.004521423
5735	6651.585	124.315	126.096	0.004519129
5736	6652.733	124.315	126.096	0.004520318
5737	6653.878	124.171	125.95	0.004518367
5738	6655.024	124.171	125.95	0.004517688
5739	6656.175	124.026	125.804	0.004518115
5740	6657.355	124.026	125.804	0.004516753
5741	6658.499	123.882	125.658	0.004516498
5742	6659.647	123.882	125.658	0.004515228
5743	6660.791	123.713	125.513	0.00451497
5744	6661.941	123.713	125.513	0.004513869
5745	6663.09	123.568	125.367	0.00451404
5746	6664.235	123.568	125.367	0.004513109
5747	6665.385	123.423	125.221	0.004511152
5748	6666.533	123.423	125.221	0.004510306
5749	6667.678	123.278	125.075	0.004509032
5750	6668.828	123.278	125.075	0.004508608
5751	6669.984	123.133	124.929	0.004508269
5752	6671.131	123.133	124.929	0.004507331
5753	6672.278	122.988	124.783	0.004505806
5754	6673.444	122.988	124.783	0.004506404
5755	6674.593	122.843	124.637	0.004503859
5756	6675.743	122.843	124.637	0.004504533
5757	6676.892	122.698	124.491	0.004502836
5758	6678.04	122.698	124.491	0.004502242
5759	6679.189	122.552	124.344	0.004502583
5760	6680.357	122.552	124.344	0.004500461
5761	6681.505	122.407	124.198	0.004500716
5762	6682.655	122.407	124.198	0.004500121
5763	6683.807	122.261	124.052	0.004498509
5764	6684.954	122.261	124.052	0.004497743
5765	6686.101	122.115	123.905	0.00449766
5766	6687.253	122.115	123.905	0.004495541
5767	6688.4	121.97	123.759	0.004496812
5768	6689.545	121.97	123.759	0.004494352
5769	6690.729	121.824	123.612	0.004494603
5770	6691.875	121.824	123.612	0.004494437
5771	6693.022	121.679	123.465	0.004493672
5772	6694.169	121.679	123.465	0.004492056
5773	6695.322	121.508	123.245	0.004492484
5774	6696.481	121.508	123.245	0.004490622
5775	6697.632	121.362	123.098	0.004491126
5776	6698.779	121.362	123.098	0.004489684
5777	6699.924	121.216	122.951	0.004489261
5778	6701.071	121.216	122.951	0.004486626
5779	6702.222	121.07	122.805	0.004486033
5780	6703.397	121.07	122.805	0.004486376
5781	6704.543	120.923	122.658	0.004485696
5782	6705.69	120.923	122.658	0.004483404
5783	6706.842	120.777	122.51	0.004482981
5784	6707.994	120.777	122.51	0.004484592
5785	6709.141	120.631	122.363	0.004481706
5786	6710.289	120.631	122.363	0.004479754
5787	6711.437	120.485	122.216	0.0044795
5788	6712.588	120.485	122.216	0.004479497
5789	6713.734	120.338	122.142	0.00447831
5790	6714.888	120.338	122.142	0.004477378
5791	6716.033	120.191	121.92	0.00447619
5792	6717.188	120.191	121.92	0.004476102
5793	6718.335	120.044	121.773	0.004475426
5794	6719.483	120.044	121.773	0.004473812
5795	6720.633	119.897	121.625	0.004473896
5796	6721.773	119.897	121.625	0.004471689
5797	6722.919	119.749	121.477	0.004472287
5798	6724.067	119.749	121.477	0.004470589
5799	6725.218	119.602	121.329	0.004471102
5800	6726.499	119.602	121.18	0.004468719
5801	6727.674	119.455	121.18	0.004469404
5802	6728.827	119.283	121.032	0.004467958
5803	6729.98	119.283	121.032	0.004467283
5804	6731.129	119.161	120.884	0.004467796
5805	6732.28	119.161	120.884	0.004466345
5806	6733.441	118.988	120.736	0.004464313
5807	6734.588	118.988	120.736	0.004463966
5808	6735.737	118.841	120.587	0.00446304
5809	6736.886	118.841	120.587	0.004461676
5810	6738.036	118.692	120.439	0.004463037
5811	6739.215	118.692	120.439	0.004461678
5812	6740.364	118.545	120.289	0.004461682
5813	6741.511	118.545	120.289	0.004459725
5814	6742.659	118.397	120.141	0.004458193
5815	6743.81	118.397	120.141	0.004457858
5816	6744.958	118.249	119.992	0.004457858
5817	6746.105	118.249	119.992	0.004456928
5818	6747.259	118.101	119.917	0.004455227
5819	6748.406	118.101	119.917	0.004455313
5820	6749.554	117.952	119.694	0.004455059
5821	6750.701	117.952	119.694	0.004452259
5822	6751.849	117.804	119.545	0.004452343
5823	6752.999	117.804	119.545	0.004452089
5824	6754.164	117.654	119.395	0.004452175
5825	6755.311	117.654	119.395	0.00444852
5826	6756.46	117.506	119.245	0.004449459
5827	6757.608	117.506	119.245	0.004448609
5828	6758.789	117.357	119.096	0.004447591
5829	6759.941	117.357	119.096	0.004446062
5830	6761.087	117.207	118.946	0.004445896
5831	6762.233	117.207	118.946	0.004446827
5832	6763.411	117.033	118.796	0.00444335
5833	6764.559	117.033	118.796	0.004443008
5834	6765.709	116.884	118.646	0.004443944
5835	6766.855	116.884	118.646	0.004442499
5836	6768.005	116.734	118.496	0.004442074
5837	6769.163	116.734	118.496	0.004441141
5838	6770.311	116.584	118.346	0.004440375
5839	6771.494	116.584	118.346	0.00444021
5840	6772.642	116.434	118.196	0.004437834
5841	6773.788	116.434	118.196	0.004436476
5842	6774.938	116.284	118.045	0.004436479
5843	6776.089	116.284	118.045	0.004435884
5844	6777.235	116.134	117.895	0.004436221
5845	6778.38	116.134	117.895	0.004434949
5846	6779.525	115.984	117.744	0.004432571
5847	6780.676	115.984	117.744	0.004434524
5848	6781.823	115.833	117.593	0.004432485
5849	6782.975	115.833	117.593	0.004430875
5850	6784.125	115.682	117.517	0.004430025
5851	6785.271	115.682	117.517	0.004428666
5852	6786.42	115.532	117.29	0.004428922
5853	6787.57	115.532	117.29	0.004426971
5854	6788.728	115.38	117.139	0.004426887
5855	6789.868	115.38	117.139	0.004425696
5856	6791.019	115.229	116.987	0.00442536
5857	6792.165	115.229	116.987	0.004424937
5858	6793.328	115.078	116.835	0.00442383
5859	6794.474	115.078	116.835	0.004423234
5860	6795.624	114.926	116.683	0.004422726
5861	6796.774	114.926	116.683	0.004421368
5862	6797.922	114.749	116.455	0.00442103
5863	6799.085	114.749	116.455	0.004418738
5864	6800.231	114.597	116.302	0.004418058
5865	6801.411	114.597	116.302	0.00441687
5866	6802.558	114.444	116.15	0.004416023
5867	6803.702	114.444	116.15	0.004415853
5868	6804.851	114.299	115.997	0.004415174
5869	6805.996	114.299	115.997	0.004414749
5870	6807.142	114.174	115.845	0.004414242
5871	6808.288	114.174	115.845	0.004412714
5872	6809.464	113.997	115.693	0.004411523
5873	6810.614	113.997	115.693	0.004411861
5874	6811.761	113.844	115.541	0.004410079
5875	6812.912	113.844	115.541	0.004409655
5876	6814.059	113.692	115.388	0.004409321
5877	6815.207	113.692	115.388	0.004408386
5878	6816.354	113.539	115.235	0.004407368
5879	6817.503	113.539	115.235	0.004406772
5880	6818.654	113.386	115.082	0.004406688
5881	6819.802	113.386	115.082	0.004405499
5882	6820.949	113.233	114.928	0.004404482
5883	6822.093	113.233	114.928	0.004404055
5884	6823.244	113.079	114.774	0.004402446
5885	6824.391	113.079	114.774	0.004401851
5886	6825.54	112.926	114.62	0.004399816
5887	6826.691	112.926	114.62	0.004401852
5888	6827.851	112.772	114.465	0.004398457
5889	6828.997	112.772	114.465	0.004397689
5890	6830.154	112.619	114.31	0.004397354
5891	6831.299	112.619	114.31	0.004395484
5892	6832.443	112.44	114.155	0.004395993
5893	6833.594	112.44	114.155	0.004396079
5894	6834.754	112.286	114.0	0.004394552
5895	6835.902	112.286	114.0	0.004393534
5896	6837.05	112.132	113.844	0.004392005
5897	6838.199	112.132	113.844	0.004392861
5898	6839.377	111.978	113.689	0.004390138
5899	6840.524	111.978	113.689	0.004390058
5900	6841.673	111.825	113.534	0.004389376
5901	6842.822	111.825	113.534	0.004389126
5902	6843.966	111.671	113.378	0.004387422
5903	6845.115	111.671	113.378	0.004386577
5904	6846.265	111.517	113.223	0.004386067
5905	6847.419	111.517	113.223	0.004386149
5906	6848.567	111.363	113.067	0.004383947
5907	6849.718	111.363	113.067	0.004384882
5908	6850.868	111.209	112.912	0.004382843
5909	6852.015	111.209	112.912	0.004381912
5910	6853.16	111.054	112.756	0.004381656
5911	6854.311	111.054	112.756	0.004380213
5912	6855.457	110.9	112.6	0.004380214
5913	6856.604	110.9	112.6	0.004379279
5914	6857.754	110.746	112.444	0.004378089
5915	6858.904	110.746	112.444	0.004377664
5916	6860.054	110.592	112.288	0.004376732
5917	6861.205	110.592	112.288	0.004375036
5918	6862.354	110.437	112.132	0.004374778
5919	6863.516	110.437	112.132	0.004372914
5920	6864.663	110.282	111.976	0.004373084
5921	6865.813	110.282	111.976	0.004372149
5922	6866.965	110.102	111.82	0.00437096
5923	6868.112	110.102	111.82	0.004369093
5924	6869.257	109.947	111.664	0.004369601
5925	6870.41	109.947	111.664	0.004368331
5926	6871.559	109.792	111.507	0.004368839
5927	6872.708	109.792	111.507	0.004367397
5928	6873.854	109.638	111.351	0.004366806
5929	6875.002	109.638	111.351	0.0043668
5930	6876.153	109.483	111.194	0.004366124
5931	6877.293	109.483	111.194	0.004363745
5932	6878.44	109.328	111.037	0.004363663
5933	6879.59	109.328	111.037	0.004362899
5934	6880.741	109.173	110.881	0.004361371
5935	6881.891	109.173	110.881	0.004360352
5936	6883.038	109.044	110.724	0.004360527
5937	6884.189	109.044	110.724	0.004360266
5938	6885.367	108.862	110.568	0.004358993
5939	6886.519	108.862	110.568	0.004357805
5940	6887.666	108.707	110.411	0.004353899
5941	6888.815	108.707	110.411	0.004355343
5942	6889.974	108.551	110.254	0.004354501
5943	6891.14	108.551	110.254	0.00435382
5944	6892.292	108.396	110.097	0.004353478
5945	6893.456	108.396	110.097	0.004352968
5946	6894.605	108.24	109.94	0.004352037
5947	6895.757	108.24	109.94	0.004351099
5948	6896.903	108.083	109.782	0.004351187
5949	6898.051	108.083	109.782	0.004349748
5950	6899.197	107.928	109.625	0.004348046
5951	6900.351	107.928	109.625	0.004348641
5952	6901.528	107.745	109.388	0.00434652
5953	6902.673	107.745	109.388	0.004346523
5954	6903.823	107.588	109.23	0.004343717
5955	6904.971	107.588	109.23	0.004344568
5956	6906.119	107.432	109.151	0.004343973
5957	6907.265	107.432	109.151	0.004342531
5958	6908.415	107.275	108.914	0.004341344
5959	6909.564	107.275	108.914	0.004340325
5960	6910.708	107.118	108.756	0.004340156
5961	6911.856	107.118	108.756	0.004337267
5962	6913.027	106.961	108.597	0.00433897
5963	6914.179	106.961	108.597	0.004338888
5964	6915.329	106.804	108.439	0.00433744
5965	6916.476	106.804	108.439	0.004335405
5966	6917.624	106.646	108.281	0.004335912
5967	6918.773	106.646	108.281	0.004332859
5968	6919.921	106.489	108.122	0.004332517
5969	6921.073	106.489	108.122	0.004332689
5970	6922.221	106.331	107.963	0.00433116
5971	6923.399	106.331	107.963	0.00432946
5972	6924.554	106.174	107.804	0.004331077
5973	6925.702	106.174	107.804	0.004328952
5974	6926.854	106.016	107.645	0.004327006
5975	6928.002	106.016	107.645	0.004328024
5976	6929.154	105.858	107.486	0.004327002
5977	6930.3	105.858	107.486	0.004325815
5978	6931.479	105.699	107.326	0.004325813
5979	6932.626	105.699	107.326	0.004324965
5980	6933.777	105.567	107.167	0.004323437
5981	6934.929	105.567	107.167	0.004322251
5982	6936.079	105.354	107.007	0.004321995
5983	6937.227	105.354	107.007	0.004322503
5984	6938.374	105.195	106.847	0.004320469
5985	6939.524	105.195	106.847	0.004318519
5986	6940.673	105.036	106.687	0.004317922
5987	6941.823	105.036	106.687	0.00431741
5988	6942.967	104.876	106.526	0.004316308
5989	6944.115	104.876	106.526	0.004314443
5990	6945.263	104.717	106.366	0.00431461
5991	6946.414	104.717	106.366	0.004314189
5992	6947.596	104.557	106.205	0.004312491
5993	6948.743	104.557	106.205	0.004312577
5994	6949.896	104.398	106.044	0.004311219
5995	6951.044	104.398	106.044	0.004310877
5996	6952.204	104.237	105.964	0.004309014
5997	6953.38	104.237	105.964	0.004307399
5998	6954.533	104.077	105.722	0.004307398
5999	6955.683	104.077	105.722	0.004306636
6000	6956.834	103.916	105.561	0.00430672
6001	6957.986	103.916	105.561	0.004304255
6002	6959.135	103.754	105.399	0.004302135
6003	6960.286	103.754	105.399	0.004302562
6004	6961.435	103.593	105.237	0.004302306
6005	6962.716	103.432	105.075	0.004300353
6006	6963.874	103.432	105.075	0.004300438
6007	6965.022	103.271	104.912	0.004298997
6008	6966.174	103.271	104.912	0.004298912
6009	6967.334	103.111	104.749	0.004297809
6010	6968.479	103.111	104.749	0.004297468
6011	6969.632	102.923	104.586	0.004296537
6012	6970.815	102.923	104.586	0.004294328
6013	6971.969	102.762	104.423	0.004294245
6014	6973.115	102.762	104.423	0.004293737
6015	6974.263	102.628	104.26	0.004292893
6016	6975.445	102.628	104.26	0.004292209
6017	6976.584	102.441	104.096	0.004290085
6018	6977.73	102.441	104.096	0.004288811
6019	6978.878	102.28	103.932	0.004289492
6020	6980.027	102.28	103.932	0.004286606
6021	6981.177	102.118	103.768	0.004287286
6022	6982.325	102.118	103.768	0.00428805
6023	6983.474	101.957	103.603	0.004285761
6024	6984.625	101.957	103.603	0.00428559
6025	6985.778	101.796	103.439	0.004284146
6026	6986.928	101.796	103.439	0.004282111
6027	6988.076	101.635	103.274	0.00428186
6028	6989.227	101.635	103.274	0.00428245
6029	6990.374	101.474	103.11	0.00427999
6030	6991.522	101.474	103.11	0.004278883
6031	6992.673	101.312	102.946	0.004279141
6032	6993.825	101.312	102.946	0.004276931
6033	6994.973	101.15	102.864	0.004277696
6034	6996.122	101.15	102.864	0.004276765
6035	6997.268	100.988	102.698	0.004275999
6036	6998.415	100.988	102.698	0.004273879
6037	6999.565	100.827	102.452	0.004274813
6038	7000.718	100.827	102.452	0.004273539
6039	7001.867	100.691	102.369	0.004272436
6040	7003.019	100.691	102.369	0.004271416
6041	7004.168	100.475	102.04	0.004270992
6042	7005.323	100.475	102.04	0.004266918
6043	7006.467	100.313	101.875	0.004268024
6044	7007.615	100.313	101.875	0.00426692
6045	7008.763	100.151	101.71	0.00426658
6046	7009.914	100.151	101.71	0.004265221
6047	7011.062	99.988	101.545	0.004264457
6048	7012.21	99.988	101.545	0.004264799
6049	7013.374	99.826	101.38	0.004263183
6050	7014.525	99.826	101.38	0.004262335
6051	7015.674	99.662	101.215	0.004260556
6052	7016.824	99.662	101.215	0.004260301
6053	7017.972	99.501	101.05	0.00425911
6054	7019.12	99.501	101.05	0.004258519
6055	7020.271	99.34	100.884	0.00425665
6056	7021.424	99.34	100.884	0.004256397
6057	7022.586	99.177	100.718	0.004256824
6058	7023.737	99.177	100.718	0.004255292
6059	7024.887	99.013	100.552	0.004254701
6060	7026.035	99.013	100.552	0.004253425
6061	7027.187	98.849	100.386	0.004251475
6062	7028.34	98.849	100.386	0.004250799
6063	7029.492	98.685	100.22	0.004249945
6064	7030.644	98.685	100.22	0.004250799
6065	7031.799	98.521	100.053	0.004248082
6066	7032.943	98.521	100.053	0.004249016
6067	7034.094	98.356	99.887	0.004247315
6068	7035.247	98.356	99.887	0.004246637
6069	7036.395	98.164	99.72	0.004245277
6070	7037.546	98.164	99.72	0.00424443
6071	7038.692	98.0	99.553	0.004244688
6072	7039.842	98.0	99.553	0.004242483
6073	7040.992	97.834	99.386	0.004240867
6074	7042.14	97.834	99.386	0.004241033
6075	7043.292	97.669	99.219	0.004238237
6076	7044.442	97.669	99.219	0.004238151
6077	7045.59	97.504	99.051	0.004237558
6078	7046.739	97.504	99.051	0.004237137
6079	7047.888	97.337	98.884	0.004236627
6080	7049.04	97.337	98.884	0.004234246
6081	7050.19	97.171	98.716	0.004233828
6082	7051.339	97.171	98.716	0.004232212
6083	7052.49	97.005	98.548	0.004232721
6084	7053.639	97.005	98.548	0.004230683
6085	7054.792	96.839	98.379	0.004229156
6086	7055.938	96.839	98.379	0.004228648
6087	7057.086	96.672	98.211	0.004228478
6088	7058.236	96.672	98.211	0.004227716
6089	7059.418	96.505	98.042	0.004227629
6090	7060.564	96.505	98.042	0.004226952
6091	7061.71	96.338	97.873	0.004225252
6092	7062.859	96.338	97.873	0.004225676
6093	7064.009	96.17	97.704	0.004223725
6094	7065.163	96.17	97.704	0.00422101
6095	7066.311	96.003	97.535	0.004220584
6096	7067.492	96.003	97.535	0.00422067
6097	7068.643	95.835	97.365	0.004218631
6098	7069.797	95.835	97.365	0.004218547
6099	7070.947	95.639	97.195	0.004218039
6100	7072.098	95.639	97.195	0.004217532
6101	7073.25	95.47	97.025	0.00421456
6102	7074.4	95.47	97.025	0.004214644
6103	7075.546	95.301	96.854	0.004212776
6104	7076.697	95.301	96.854	0.00421337
6105	7077.848	95.132	96.684	0.004212694
6106	7078.997	95.132	96.684	0.004212013
6107	7080.149	94.962	96.512	0.004209297
6108	7081.299	94.962	96.512	0.004210402
6109	7082.447	94.792	96.341	0.004209898
6110	7083.602	94.792	96.341	0.004208199
6111	7084.747	94.622	96.169	0.004207942
6112	7085.899	94.622	96.169	0.004206924
6113	7087.051	94.451	95.997	0.004203955
6114	7088.199	94.451	95.997	0.004203865
6115	7089.373	94.279	95.825	0.004204292
6116	7090.521	94.279	95.825	0.00420217
6117	7091.67	94.108	95.652	0.00420022
6118	7092.827	94.108	95.652	0.004200475
6119	7093.975	93.936	95.479	0.004200473
6120	7095.125	93.936	95.479	0.004199624
6121	7096.272	93.764	95.306	0.004197505
6122	7097.457	93.764	95.306	0.004195972
6123	7098.608	93.591	95.132	0.004196569
6124	7099.761	93.591	95.132	0.004194955
6125	7100.91	93.418	94.958	0.00419343
6126	7102.063	93.418	94.958	0.00419173
6127	7103.21	93.245	94.784	0.004193944
6128	7104.361	93.245	94.784	0.004190797
6129	7105.512	93.042	94.521	0.004190799
6130	7106.661	93.042	94.521	0.004189951
6131	7107.812	92.869	94.346	0.004187997
6132	7108.96	92.869	94.346	0.004187658
6133	7110.114	92.695	94.17	0.004187912
6134	7111.265	92.695	94.17	0.004187829
6135	7112.418	92.521	93.994	0.004186641
6136	7113.573	92.521	93.994	0.004185372
6137	7114.719	92.347	93.817	0.004186138
6138	7115.869	92.347	93.817	0.004182139
6139	7117.022	92.173	93.64	0.004182144
6140	7118.172	92.173	93.64	0.00417985
6141	7119.323	91.998	93.551	0.004179087
6142	7120.475	91.998	93.551	0.004178492
6143	7121.628	91.823	93.285	0.004177813
6144	7122.779	91.823	93.285	0.004176969
6145	7123.934	91.648	93.108	0.004175442
6146	7125.086	91.648	93.108	0.004174505
6147	7126.236	91.474	92.93	0.004172723
6148	7127.389	91.474	92.93	0.004172385
6149	7128.536	91.298	92.752	0.004172132
6150	7129.689	91.298	92.752	0.004170603
6151	7130.842	91.123	92.574	0.004169926
6152	7132.007	91.123	92.574	0.004168735
6153	7133.162	90.947	92.395	0.004168142
6154	7134.315	90.947	92.395	0.0041656
6155	7135.498	90.771	92.216	0.004164919
6156	7136.651	90.771	92.216	0.004163899
6157	7137.803	90.624	92.037	0.004163644
6158	7138.957	90.624	92.037	0.004162624
6159	7140.107	90.389	91.858	0.00416254
6160	7141.259	90.389	91.858	0.004160929
6161	7142.411	90.212	91.679	0.004159908
6162	7143.563	90.212	91.679	0.004157363
6163	7144.717	90.035	91.589	0.004157956
6164	7145.866	90.035	91.589	0.004156088
6165	7147.018	89.858	91.32	0.004156345
6166	7148.169	89.858	91.32	0.00415448
6167	7149.325	89.681	91.14	0.004153969
6168	7150.476	89.681	91.14	0.004152271
6169	7151.628	89.502	90.959	0.004150148
6170	7152.78	89.502	90.959	0.004151
6171	7153.93	89.325	90.779	0.00414981
6172	7155.079	89.325	90.779	0.004148203
6173	7156.223	89.147	90.598	0.004146667
6174	7157.384	89.147	90.598	0.004147436
6175	7158.538	88.968	90.417	0.004147011
6176	7159.688	88.968	90.417	0.004146076
6177	7160.841	88.79	90.236	0.004144719
6178	7161.993	88.79	90.236	0.004143787
6179	7163.154	88.61	90.054	0.004141067
6180	7164.307	88.61	90.054	0.004140135
6181	7165.458	88.431	89.872	0.004141415
6182	7166.609	88.431	89.872	0.004139964
6183	7167.761	88.251	89.689	0.004138354
6184	7168.912	88.251	89.689	0.004139633
6185	7170.064	88.071	89.507	0.004138443
6186	7171.217	88.071	89.507	0.004136316
6187	7172.367	87.891	89.416	0.004134792
6188	7173.519	87.891	89.416	0.004133943
6189	7174.669	87.68	89.141	0.004132752
6190	7175.822	87.68	89.141	0.004131822
6191	7176.973	87.499	88.957	0.004131056
6192	7178.152	87.499	88.957	0.004128849
6193	7179.3	87.317	88.773	0.004129789
6194	7180.45	87.317	88.773	0.004128936
6195	7181.604	87.136	88.589	0.00412639
6196	7182.883	86.953	88.405	0.004125117
6197	7184.044	86.953	88.405	0.004125629
6198	7185.197	86.77	88.22	0.004123928
6199	7186.348	86.77	88.22	0.00412325
6200	7187.525	86.587	88.034	0.004122317
6201	7188.675	86.587	88.034	0.004121129
6202	7189.824	86.404	87.849	0.004120451
6203	7190.977	86.404	87.849	0.00412181
6204	7192.128	86.22	87.662	0.004119346
6205	7193.278	86.22	87.662	0.004118243
6206	7194.429	86.035	87.476	0.004116376
6207	7195.579	86.035	87.476	0.004117224
6208	7196.728	85.85	87.289	0.004114595
6209	7197.876	85.85	87.289	0.004112133
